Date,Price,Returns,Returns_forward,Market_Cap,Energy_TWh_Annual,electricity_price,daily_cost_usd,cumulative_cost,CEIR,CEIR_stable,log_CEIR,fear_greed_index,post_china_ban,in_analysis_period
2024-11-13,88308.0,0.003169410080768875,0.0037595687819902412,1747054704465.4275,166.485651408384,0.076234375,34772409.81256445,46091500896.70251,37.90405325226491,37.90405325226491,3.6350580523401184,84.0,1,1
2024-11-14,88640.0,0.0037595687819902412,-0.004760830324909704,1753674040858.9507,161.929603496966,0.076234375,33820827.71668224,46125321724.41919,38.01976821617569,38.01976821617569,3.63810624067599,88.0,1,1
2024-11-15,88218.0,-0.004760830324909704,0.04003718062073491,1745375992623.915,163.622404109343,0.076234375,34174388.25554299,46159496112.674736,37.81185107314592,37.81185107314592,3.6326225739418705,80.0,1,1
2024-11-16,91750.0,0.04003718062073491,-0.007683923705722018,1815308835435.9001,166.901109272584,0.076234375,34859182.8827456,46194355295.55748,39.297200357518115,39.297200357518115,3.671153278615503,86.0,1,1
2024-11-17,91045.0,-0.007683923705722018,-0.005206216706024502,1801412618323.2593,167.518805176377,0.076234375,34988195.653062634,46229343491.21054,38.96686568057704,38.96686568057704,3.6627116870828513,90.0,1,1
2024-11-18,90571.0,-0.005206216706024502,0.008711397688001776,1792086253354.0627,171.162528499841,0.076234375,35749228.44823306,46265092719.658775,38.73517047103154,38.73517047103154,3.6567479850302043,83.0,1,1
2024-11-19,91360.0,0.008711397688001776,0.010442206654991182,1807750438476.1345,176.615600163511,0.076234375,36888164.092370294,46301980883.751144,39.04261554197419,39.04261554197419,3.6646537557652317,90.0,1,1
2024-11-20,92314.0,0.010442206654991182,0.022740971033645918,1826680475342.0574,178.390654771001,0.076234375,37258904.30769323,46339239788.05884,39.41973333392437,39.41973333392437,3.6742665369610634,83.0,1,1
2024-11-21,94413.31,0.022740971033645918,0.03884717101857782,1868275278839.4707,181.499334857147,0.076234375,37908187.27602826,46377147975.33487,40.2843935084816,40.2843935084816,3.6959641360948954,82.0,1,1
2024-11-22,98081.0,0.03884717101857782,0.013468459742457695,1940908887061.7795,180.588868475694,0.076234375,37718026.08274448,46414866001.41761,41.81653539627799,41.81653539627799,3.7332918449511436,94.0,1,1
2024-11-23,99402.0,0.013468459742457695,-0.013359892155087372,1967107071709.1572,178.03255411909,0.076234375,37184110.9395137,46452050112.357124,42.34704532848744,42.34704532848744,3.745898650741794,93.0,1,1
2024-11-24,98074.0,-0.013359892155087372,-0.021901829230988823,1940883074792.7405,175.960315648495,0.076234375,36751300.515796535,46488801412.87292,41.74947548239656,41.74947548239656,3.731686887922055,80.0,1,1
2024-11-25,95926.0,-0.021901829230988823,-0.022965619331568043,1898429266419.3462,178.864640716288,0.076234375,37357901.62905689,46526159314.501976,40.8034811897232,40.8034811897232,3.7087674010478215,82.0,1,1
2024-11-26,93723.0,-0.022965619331568043,-0.022075691132379505,1854884453332.7344,173.536841546468,0.076234375,36245130.56101102,46562404445.06299,39.83652638731821,39.83652638731821,3.6847842398418713,79.0,1,1
2024-11-27,91654.0,-0.022075691132379505,0.051912627926768096,1813989175397.4507,171.898802012126,0.076234375,35903007.49217306,46598307452.55516,38.928220241569804,38.928220241569804,3.66171944368982,75.0,1,1
2024-11-28,96412.0,0.051912627926768096,-0.013234867029000563,1908213402099.6843,172.340808384165,0.076234375,35995325.5182509,46634302778.07341,40.91866476873524,40.91866476873524,3.711586310265984,77.0,1,1
2024-11-29,95136.0,-0.013234867029000563,0.02447506727211568,1883012975505.871,168.771682492847,0.076234375,35249873.23983735,46669552651.31325,40.34778283765881,40.34778283765881,3.697536444945003,78.0,1,1
2024-11-30,97464.46,0.02447506727211568,-0.0059318032439722446,1929155676773.8906,173.00753118829,0.076234375,36134578.11077341,46705687229.42402,41.30451324477131,41.30451324477131,3.720971773530828,84.0,1,1
2024-12-01,96886.32,-0.0059318032439722446,0.005081625558696068,1917767779368.3374,177.003192752938,0.076234375,36969117.18499933,46742656346.60902,41.02821553716562,41.02821553716562,3.714260013847706,81.0,1,1
2024-12-02,97378.66,0.005081625558696068,-0.020216544364032196,1927568887069.384,169.820089242052,0.076234375,35468844.83784125,46778125191.44686,41.20662979075164,41.20662979075164,3.718599160660942,80.0,1,1
2024-12-03,95410.0,-0.020216544364032196,0.007053767948852263,1888654682508.5195,172.823889226128,0.076234375,36096222.41157014,46814221413.85843,40.343609814888865,40.343609814888865,3.697433013274375,76.0,1,1
2024-12-04,96083.0,0.007053767948852263,0.01866094938750873,1902031750627.6814,175.137826254648,0.076234375,36579514.31063474,46850800928.16907,40.59763574893517,40.59763574893517,3.7037098321272444,78.0,1,1
2024-12-05,97876.0,0.01866094938750873,0.011575871510891345,1937581403719.249,177.26986857224,0.076234375,37024815.44366262,46887825743.61273,41.323763108874694,41.323763108874694,3.721437712439423,84.0,1,1
2024-12-06,99009.0,0.011575871510891345,0.015847044208102234,1960067152594.1462,180.279806026359,0.076234375,37653474.89737181,46925479218.5101,41.76978445903613,41.76978445903613,3.732173218309898,72.0,1,1
2024-12-07,100578.0,0.015847044208102234,-0.005995346894947184,1991185847889.8398,177.001779334533,0.076234375,36968821.97659189,46962448040.486694,42.3995326260084,42.3995326260084,3.7471373392056586,75.0,1,1
2024-12-08,99975.0,-0.005995346894947184,0.00020005001250322785,1979305051110.3342,175.346835781126,0.076234375,36623168.312333636,46999071208.79903,42.11370565850192,42.11370565850192,3.7403732377915864,79.0,1,1
2024-12-09,99995.0,0.00020005001250322785,-0.029861993099654982,1979758048555.2566,182.503863789646,0.076234375,38117994.49613368,47037189203.29516,42.08920817948378,42.08920817948378,3.739791370048709,78.0,1,1
2024-12-10,97008.95,-0.029861993099654982,-0.0011620577276632016,1920693835304.674,181.982424827714,0.076234375,38009086.07595961,47075198289.37112,40.80054689304067,40.80054689304067,3.708695485561473,78.0,1,1
2024-12-11,96896.22,-0.0011620577276632016,0.04888508550694759,1918517095638.6328,181.113358993922,0.076234375,37827571.85493773,47113025861.22605,40.72158517879382,40.72158517879382,3.706758300236867,74.0,1,1
2024-12-12,101633.0,0.04888508550694759,-0.018266409532336936,2012361857178.7705,179.896665615342,0.076234375,37573451.69251941,47150599312.91857,42.679454482085724,42.679454482085724,3.753717644769996,83.0,1,1
2024-12-13,99776.53,-0.018266409532336936,0.015512866602997777,1975660036243.1555,185.80631503474,0.076234375,38807748.760894544,47189407061.67947,41.86660013890079,41.86660013890079,3.734488376325732,76.0,1,1
2024-12-14,101324.35,0.015512866602997777,-0.0025421332581950784,2006365845544.9465,188.761138062117,0.076234375,39424896.94371013,47228831958.62318,42.48180110197747,42.48180110197747,3.749075774857324,83.0,1,1
2024-12-15,101066.77,-0.0025421332581950784,0.02040344219964685,2001322881039.3533,187.196817811678,0.076234375,39098170.98044421,47267930129.60362,42.33997290661849,42.33997290661849,3.745731625806148,80.0,1,1
2024-12-16,103128.88,0.02040344219964685,0.028664327586995997,2042215386656.7969,185.003006443982,0.076234375,38639968.683227226,47306570098.28685,43.16980458346003,43.16980458346003,3.765141282882599,83.0,1,1
2024-12-17,106085.0,0.028664327586995997,0.003110713107413954,2100814399360.839,182.921414342353,0.076234375,38205204.64795977,47344775302.93481,44.37267651855587,44.37267651855587,3.79262388627952,87.0,1,1
2024-12-18,106415.0,0.003110713107413954,-0.0514495136963774,2107409870931.0134,184.377679072825,0.076234375,38509361.994705185,47383284664.92951,44.475807995024915,44.475807995024915,3.794945400784848,81.0,1,1
2024-12-19,100940.0,-0.0514495136963774,-0.03623637804636415,1999041961744.666,184.972578292189,0.076234375,38633613.41984547,47421918278.34936,42.154388399284464,42.154388399284464,3.7413387928904203,75.0,1,1
2024-12-20,97282.3,-0.03623637804636415,-0.007404224612288179,1926659122629.1628,182.832658416423,0.076234375,38186666.96976574,47460104945.31912,40.59534054652748,40.59534054652748,3.703653295157841,74.0,1,1
2024-12-21,96562.0,-0.007404224612288179,0.002847911186595109,1912448472151.6157,181.515612532275,0.076234375,37911587.052438766,47498016532.37156,40.26375440010669,40.26375440010669,3.6954516697164004,73.0,1,1
2024-12-22,96837.0,0.002847911186595109,-0.013238741390171116,1917949851873.7112,185.837576272217,0.076234375,38814278.023636416,47536830810.395195,40.34660744473315,40.34660744473315,3.6975073129837446,73.0,1,1
2024-12-23,95555.0,-0.013238741390171116,-0.01686965621893144,1892612753645.7712,184.234762819965,0.076234375,38479512.320145935,47575310322.71534,39.78140638090853,39.78140638090853,3.683399626770435,70.0,1,1
2024-12-24,93943.02,-0.01686965621893144,0.04663443862034655,1860738232347.9763,183.105006193622,0.076234375,38243549.88093671,47613553872.596275,39.0800114884706,39.0800114884706,3.6656111211476863,73.0,1,1
2024-12-25,98324.0,0.04663443862034655,0.00106789796997675,1947568375214.1965,183.913769563953,0.076234375,38412469.25096432,47651966341.84724,40.87068225564223,40.87068225564223,3.710412990748384,73.0,1,1
2024-12-26,98429.0,0.00106789796997675,-0.027806845543488223,1949703872507.5493,180.971947227293,0.076234375,37798036.409330584,47689764378.25657,40.88306784330617,40.88306784330617,3.710715988170367,79.0,1,1
2024-12-27,95692.0,-0.027806845543488223,-0.013491200936337377,1895542876708.2776,181.759301733569,0.076234375,37962484.29615082,47727726862.55272,39.71575856036682,39.71575856036682,3.681748050000055,74.0,1,1
2024-12-28,94401.0,-0.013491200936337377,0.006313492441817337,1870023090053.5684,180.678248614262,0.076234375,37736694.13480241,47765463556.68752,39.150108693789726,39.150108693789726,3.667403198774969,72.0,1,1
2024-12-29,94997.0,0.006313492441817337,-0.012684611092981912,1881883141301.9717,180.462210858983,0.076234375,37691572.20808981,47803155128.895615,39.36734167917774,39.36734167917774,3.67293658119204,73.0,1,1
2024-12-30,93792.0,-0.012684611092981912,-0.019927072671443224,1858065154146.0552,183.619749796415,0.076234375,38351059.89968787,47841506188.7953,38.83793179114462,38.83793179114462,3.659397392549725,65.0,1,1
2024-12-31,91923.0,-0.019927072671443224,0.01933846806566364,1821091243260.53,183.095410393367,0.076234375,38241545.68960777,47879747734.48491,38.034687512543165,38.034687512543165,3.63849857262856,64.0,1,1
2025-01-01,93700.65,0.01933846806566364,0.011487113483204192,1856361224926.3245,180.369989706162,0.076234375,37672310.778097786,47917420045.26301,38.740842540620875,38.740842540620875,3.656894406338658,66.0,1,1
2025-01-02,94777.0,0.011487113483204192,0.024532323242981047,1877738905707.4365,185.884851067157,0.076234375,38824151.89882958,47956244197.161835,39.15525365138093,39.15525365138093,3.6675346063170458,70.0,1,1
2025-01-03,97102.1,0.024532323242981047,0.011625907163696603,1923858937468.0713,182.256271417443,0.076234375,38066282.031066105,47994310479.1929,40.0851458904098,40.0851458904098,3.6910058390145437,74.0,1,1
2025-01-04,98231.0,0.011625907163696603,0.0012521505431075663,1946280886887.268,182.796225448511,0.076234375,38179057.53267487,48032489536.72558,40.52009183074186,40.52009183074186,3.7017979456844756,73.0,1,1
2025-01-05,98354.0,0.0012521505431075663,-0.0065698395591434755,1948773310575.9026,181.867097739667,0.076234375,37984998.71026692,48070474535.435844,40.53992246611454,40.53992246611454,3.7022872284940167,72.0,1,1
2025-01-06,97707.83,-0.0065698395591434755,0.04038345749772554,1936025179612.579,176.489406923517,0.076234375,36861807.208041064,48107336342.64388,40.24386563045737,40.24386563045737,3.6949575855527805,76.0,1,1
2025-01-07,101653.61,0.04038345749772554,-0.05114574878354039,2014265761009.7776,176.64089974595,0.076234375,36893448.19608262,48144229790.839966,41.83815526306366,41.83815526306366,3.733808728513718,78.0,1,1
2025-01-08,96454.46,-0.05114574878354039,-0.02052626700724891,1911298870435.6987,174.045783595401,0.076234375,36351428.85967301,48180581219.69964,39.669485548966854,39.669485548966854,3.6805822661781433,70.0,1,1
2025-01-09,94474.61,-0.02052626700724891,-0.02498671336139946,1872120140956.1328,171.450667761874,0.076234375,35809409.58947702,48216390629.289116,38.82746336924919,38.82746336924919,3.6591278150387314,69.0,1,1
2025-01-10,92114.0,-0.02498671336139946,0.02752111513993527,1825393761681.1196,171.450667761874,0.076234375,35809409.58947702,48252200038.87859,37.830270126757576,37.830270126757576,3.633109579162864,50.0,1,1
2025-01-11,94649.08,0.02752111513993527,0.002920260820284737,1875683782623.1418,169.547582690478,0.076234375,35411928.764847696,48287611967.64344,38.84399551338343,38.84399551338343,3.659553509228637,69.0,1,1
2025-01-12,94925.48,0.002920260820284737,0.002029170671562719,1881214547449.6826,172.355819669286,0.076234375,35998460.794796504,48323610428.43824,38.92951149077627,38.92951149077627,3.661752613143331,62.0,1,1
2025-01-13,95118.1,0.002029170671562719,-0.009540665761826661,1885085214578.735,171.625898878917,0.076234375,35846008.58862312,48359456437.02686,38.980694851966994,38.980694851966994,3.6630665197791044,61.0,1,1
2025-01-14,94210.61,-0.009540665761826661,0.02411968248586871,1867153074168.8306,175.248615966041,0.076234375,36602653.993934676,48396059091.0208,38.58068423830101,38.58068423830101,3.6527517428905796,63.0,1,1
2025-01-15,96482.94,0.02411968248586871,0.033241006130202866,1912242289535.3965,177.817454249133,0.076234375,37139184.90074999,48433198275.92155,39.482056886713245,39.482056886713245,3.675846312668973,70.0,1,1
2025-01-16,99690.13,0.033241006130202866,0.004380273152417402,1975862994297.6519,173.80038559502,0.076234375,36300174.713959865,48469498450.635506,40.76508025578188,40.76508025578188,3.707825838855286,75.0,1,1
2025-01-17,100126.8,0.004380273152417402,0.04525511651226255,1984573879025.2893,175.342787676547,0.076234375,36622322.81994318,48506120773.45545,40.913885657731875,40.913885657731875,3.7114695080648086,75.0,1,1
2025-01-18,104658.05,0.04525511651226255,-0.007878323740983073,2074444575671.8645,174.0959524795,0.076234375,36361907.1980942,48542482680.65355,42.73462050383813,42.73462050383813,3.755009376359484,77.0,1,1
2025-01-19,103833.52,-0.007878323740983073,0.011233751875117104,2058159515199.7708,170.408009597734,0.076234375,35591638.648430824,48578074319.30198,42.36807539285235,42.36807539285235,3.746395139789271,77.0,1,1
2025-01-20,104999.96,0.011233751875117104,-0.023595628036429783,2081339078634.7402,174.585530168711,0.076234375,36464161.03138445,48614538480.33337,42.81309961374476,42.81309961374476,3.7568441215008868,76.0,1,1
2025-01-21,102522.42,-0.023595628036429783,0.041422744410442025,2032285873533.9966,170.930199233203,0.076234375,35700703.85525674,48650239184.18862,41.773399424405945,41.773399424405945,3.7322597595501055,76.0,1,1
2025-01-22,106769.18,0.041422744410442025,-0.025411078365498274,2116528374566.6863,172.844894880274,0.076234375,36100609.6798312,48686339793.868454,43.47273554610572,43.47273554610572,3.7721339725377616,84.0,1,1
2025-01-23,104056.06,-0.025411078365498274,-0.009680743245515933,2062803205732.2305,174.237401208897,0.076234375,36391450.363793164,48722731244.23225,42.33759383052696,42.33759383052696,3.74567543439244,75.0,1,1
2025-01-24,103048.72,-0.009680743245515933,0.020084868594195004,2042891247335.1584,172.49676909067,0.076234375,36027899.674374096,48758759143.906624,41.89793348320798,41.89793348320798,3.735236505501977,75.0,1,1
2025-01-25,105118.44,0.020084868594195004,-0.00022688692868733096,2083981086631.4944,172.148642984046,0.076234375,35955189.60270379,48794714333.50933,42.70915641369662,42.70915641369662,3.7544133331644374,75.0,1,1
2025-01-26,105094.59,-0.00022688692868733096,-0.0016013193447921292,2083566854481.1099,169.885820279287,0.076234375,35482573.50781855,48830196907.01715,42.66963859368936,42.66963859368936,3.7534876273653373,73.0,1,1
2025-01-27,104926.3,-0.0016013193447921292,-0.03346158208189942,2080288872896.0222,170.090260756613,0.076234375,35525273.21196553,48865722180.22912,42.57153644887088,42.57153644887088,3.7511858714807604,71.0,1,1
2025-01-28,101415.3,-0.03346158208189942,-0.010780621858831996,2010735606883.1013,172.153928991549,0.076234375,35956293.645109914,48901678473.87423,41.11792620691617,41.11792620691617,3.716444187163955,72.0,1,1
2025-01-29,100321.98,-0.010780621858831996,0.03439156603567839,1989114481983.6904,172.749190490419,0.076234375,36080620.736419275,48937759094.61065,40.64580231673798,40.64580231673798,3.704895566620835,72.0,1,1
