Date,Price,Market_Cap,Energy_TWh_Annual,electricity_price,daily_energy_kwh,daily_cost_usd,cumulative_cost,CEIR,log_CEIR,post_china_ban
2024-01-25,39767.0,779519111466.6305,152.437173375099,0.07886820000000001,417636091.4386274,32938206.78679996,31071378590.191,25.088011759887564,3.222390112913406,1
2024-01-26,39900.0,782152665968.987,154.525475845289,0.07886820000000001,423357468.0692849,33389441.463181984,31104768031.654182,25.145748239402362,3.224688826166776,1
2024-01-27,41997.0,823287632257.8706,158.003392008563,0.07886820000000001,432886005.5029123,34140940.059204794,31138908971.713387,26.439193261579778,3.274847502474859,1
2024-01-28,42147.0,826256086432.2938,160.855437299932,0.07886820000000001,440699828.2189918,34757202.1919411,31173666173.905327,26.50493791211287,3.2773310519398695,1
2024-01-29,42178.0,826891753509.2537,160.285030036016,0.07886820000000001,439137068.59182465,34633950.15311375,31208300124.05844,26.49589212556322,3.2769897068465546,1
2024-01-30,43171.15,846390855112.07,158.859005963001,0.07886820000000001,435230153.3232904,34325818.778331935,31242625942.836773,27.09089999863242,3.2991978780860265,1
2024-01-31,43547.25,853793291907.2795,156.14956197785,0.07886820000000001,427807019.11739725,33740369.54515471,31276366312.381927,27.298353120044936,3.306826375098192,1
2024-02-01,42447.0,832249717746.9103,152.027104401531,0.07886820000000001,416512614.79871505,32849600.206468023,31309215912.588394,26.581621209245625,3.2802200450008994,1
2024-02-02,43092.25,844929493489.2615,157.812410501206,0.07886820000000001,432362768.4964548,34099673.2983321,31343315585.886726,26.95724679075485,3.294252158824657,1
2024-02-03,42972.0,842600093543.6096,156.402205989573,0.07886820000000001,428499194.4919808,33794960.17103244,31377110546.05776,26.853973450065638,3.2904137969729454,1
2024-02-04,43024.0,843648133518.1176,157.169230617632,0.07886820000000001,430600631.82912874,33960696.7512261,31411071242.808983,26.858305054185507,3.290575086132515,1
2024-02-05,42877.0,840793950164.3031,158.658812130399,0.07886820000000001,434681677.06958634,34282561.443459556,31445353804.25244,26.73825695834913,3.286095384745478,1
2024-02-06,42328.0,830056299254.3441,163.989737735878,0.07886820000000001,449286952.7010357,35434453.243015826,31480788257.495457,26.367074816073288,3.2721160657356236,1
2024-02-07,43152.0,846243483160.0979,169.652985002556,0.07886820000000001,464802698.63713974,36658152.19665367,31517446409.692112,26.85000149313698,3.2902658765651878,1
2024-02-08,44194.0,866707029507.671,168.961251499582,0.07886820000000001,462907538.35501915,36508684.31649133,31553955094.008602,27.46746095459328,3.313002066078947,1
2024-02-09,45329.5,889005664836.8353,166.757449454627,0.07886820000000001,456869724.53322464,36032492.808431275,31589987586.81703,28.142007412748416,3.3372633857712035,1
2024-02-10,47530.46,932202367885.9371,166.909599075419,0.07886820000000001,457286572.8093671,36065368.881643735,31626052955.698677,29.475773318654493,3.3835686825052025,1
2024-02-11,47953.0,940521101762.4236,164.170882794136,0.07886820000000001,449783240.5318794,35473594.57091638,31661526550.269592,29.705488150394164,3.391331814946343,1
2024-02-12,48308.0,947515643758.8524,167.670358124813,0.07886820000000001,459370844.1775698,36229751.61276542,31697756301.88236,29.892199142895947,3.3975975481258716,1
2024-02-13,49844.0,977675610376.4824,162.345075183038,0.07886820000000001,444781027.8987342,35079079.06452295,31732835380.94688,30.80958882620055,3.427825967053785,1
2024-02-14,49563.0,972196458674.4099,159.149904769356,0.07886820000000001,436027136.3544,34388675.395426095,31767224056.342308,30.603758671205377,3.421122833807387,1
2024-02-15,51765.5,1015433319133.4835,162.755598226407,0.07886820000000001,445905748.5654986,35167783.75901346,31802391840.101322,31.929463803822134,3.4635292137207387,1
2024-02-16,51368.0,1007669685742.8389,159.567230196389,0.07886820000000001,437170493.68873703,34478849.930342056,31836870690.031666,31.651028003149406,3.4547706284149817,1
2024-02-17,52011.39,1020325005045.6342,161.144046647575,0.07886820000000001,441490538.7604795,34819564.10906926,31871690254.140736,32.01352036586998,3.4661583250003414,1
2024-02-18,51804.0,1016290555801.3553,160.227065465692,0.07886820000000001,438978261.54984105,34621425.32756518,31906311679.4683,31.852335864171287,3.4611107188633805,1
2024-02-19,51849.75,1017222083330.0286,155.390119079919,0.07886820000000001,425726353.6436137,33576271.20443526,31939887950.672733,31.848016652437984,3.46097510857021,1
2024-02-20,51909.0,1018418515336.4287,158.071273331188,0.07886820000000001,433071981.72928214,34155607.669421375,31974043558.342155,31.851414522475036,3.4610817930406235,1
2024-02-21,52026.0,1020748061570.4106,159.649750650424,0.07886820000000001,437396577.1244494,34496680.7239665,32008540239.06612,31.889866077822482,3.4622882815093066,1
2024-02-22,51386.0,1008224939107.8627,157.280609738401,0.07886820000000001,430905780.1052082,33984763.246493585,32042525002.312614,31.46521502394383,3.4488826507055497,1
2024-02-23,51650.0,1013438590608.9705,161.397904471127,0.07886820000000001,442186039.64692324,34874417.012081474,32077399419.324696,31.593539655787524,3.452952658419354,1
2024-02-24,50993.34,1000587450891.7534,159.25691177765,0.07886820000000001,436320306.240137,34411797.176608376,32111811216.501305,31.15948347309607,3.439118644263616,1
2024-02-25,51568.5,1011906920477.3962,166.338655312694,0.07886820000000001,455722343.3224493,35942000.9176236,32147753217.41893,31.47675402488485,3.4492493059355867,1
2024-02-26,51543.0,1011440235740.9109,165.844579701535,0.07886820000000001,454368711.5110548,35835242.41319618,32183588459.832127,31.42720511117879,3.4476739226168176,1
2024-02-27,54669.0,1072818175645.1934,163.86828049999,0.07886820000000001,448954193.15065753,35408209.09624469,32218996668.92837,33.29769038648577,3.505488036817847,1
2024-02-28,56731.0,1113319673711.9253,165.679889047308,0.07886820000000001,453917504.23919994,35799656.50783808,32254796325.43621,34.516406877260565,3.5414347726534325,1
2024-02-29,60561.0,1188521184100.9226,165.350505711922,0.07886820000000001,453015084.142252,35728484.259147964,32290524809.69536,36.80711884075865,3.605691273226219,1
2024-03-01,61445.0,1205909940077.8684,163.80694068777,0.07886820000000001,448786138.8706028,35394954.95767448,32325919764.653034,37.30473715388224,3.6191203200303335,1
2024-03-02,62587.0,1228363466023.1514,161.566168096217,0.07886820000000001,442647035.8800466,34910774.9551947,32360830539.60823,37.95834178358583,3.636489289531154,1
2024-03-03,61929.8,1215505298463.5122,159.359161024534,0.07886820000000001,436600441.16310686,34433890.91374015,32395264430.52197,37.521079695780934,3.624902900263991,1
2024-03-04,62609.0,1228876845348.6055,158.097188497494,0.07886820000000001,433142982.184915,34161207.34755632,32429425637.869526,37.893882521113234,3.6347896880077935,1
2024-03-05,67494.0,1324802591874.2979,163.574579817417,0.07886820000000001,448149533.7463479,35344747.05741372,32464770384.92694,40.8073914020162,3.7088632268164186,1
2024-03-06,63325.0,1243012800437.3333,161.628084130156,0.07886820000000001,442816668.8497425,34924153.602175266,32499694538.529118,38.246907181349464,3.6440626989994245,1
2024-03-07,66465.0,1304691415590.4646,168.771679098888,0.07886820000000001,462388161.91476166,36467722.03152581,32536162260.560642,40.09973288005059,3.691369672944965,1
2024-03-08,67342.0,1321950496190.0334,168.98108899364,0.07886820000000001,462961887.6538082,36512970.74785808,32572675231.308502,40.58464608149192,3.703389819748651,1
2024-03-09,68419.0,1343136906550.6,174.963303337642,0.07886820000000001,479351515.99353975,37805591.2336817,32610480822.542183,41.18727699415425,3.7181293978421013,1
2024-03-10,68496.5,1344702810250.133,173.237567185703,0.07886820000000001,474623471.7416521,37432698.89401497,32647913521.4362,41.188016789104104,3.718147359415673,1
2024-03-11,69565.5,1365734268882.8398,180.029379808645,0.07886820000000001,493231177.5579315,38900255.15787446,32686813776.594074,41.782422667968824,3.7324757407557714,1
2024-03-12,72139.0,1416304941547.5757,176.060702855044,0.07886820000000001,482358090.0138192,38042714.314827904,32724856490.9089,43.27917960285115,3.7676716787867357,1
2024-03-13,70954.87,1393102946653.4822,179.288210964274,0.07886820000000001,491200577.9843123,38740105.42458235,32763596596.333485,42.519841878696,3.7499708347155627,1
2024-03-14,73192.79,1437088938213.3298,174.004172922743,0.07886820000000001,476723761.43217266,37598344.961384885,32801194941.29487,43.81209101635853,3.7799098298892364,1
2024-03-15,70680.0,1387797881225.3782,170.834256573443,0.07886820000000001,468039059.1053234,36913398.12133047,32838108339.4162,42.2618095683538,3.7438838311564897,1
2024-03-16,67845.01,1332176958405.7754,169.114264552995,0.07886820000000001,463326752.1999863,36541746.957858965,32874650086.374058,40.52292434765529,3.7018678472515236,1
2024-03-17,67073.0,1317061512702.799,170.96323112167,0.07886820000000001,468392414.0319725,36941266.58835642,32911591352.962414,40.01816559332822,3.6893334908568582,1
2024-03-18,68484.0,1344812567551.603,168.113608644701,0.07886820000000001,460585229.1635643,36325527.97071783,32947916880.933132,40.81631541112216,3.7090818890039117,1
2024-03-19,67365.0,1322882466639.2021,172.163287872144,0.07886820000000001,471680240.7455999,37200571.56317213,32985117452.496304,40.105434474937326,3.691511848195871,1
2024-03-20,63736.0,1251659064958.7468,171.781041967551,0.07886820000000001,470632991.6919205,37117976.91535673,33022235429.41166,37.90352314682916,3.6350440667871977,1
2024-03-21,67057.0,1316920797235.4465,168.504332902063,0.07886820000000001,461655706.5809945,36409954.5977712,33058645384.00943,39.835897143941814,3.684768444078456,1
2024-03-22,65472.0,1285835547874.2476,169.870122548398,0.07886820000000001,465397596.0230082,36705070.682661824,33095350454.692093,38.852452994403876,3.659771214959498,1
2024-03-23,63505.0,1247245706155.311,171.918805790575,0.07886820000000001,471010426.8234931,37147744.544800624,33132498199.236893,37.64417939918692,3.6281783446632994,1
2024-03-24,65006.0,1276767473565.744,176.016173911363,0.07886820000000001,482236092.9078438,38033092.62267441,33170531291.859566,38.49101668983751,3.6504248813359284,1
2024-03-25,65321.0,1282996447344.6255,173.967489850969,0.07886820000000001,476623259.8656685,37590418.58373752,33208121710.443302,38.63502002707814,3.654159119751613,1
2024-03-26,70951.0,1393623320441.0103,170.040841651725,0.07886820000000001,465865319.59376717,36741959.198785156,33244863669.642086,41.919958953346914,3.7357620608459645,1
2024-03-27,69817.0,1371394222593.6785,167.821435215141,0.07886820000000001,459784754.014085,36262395.93653367,33281126065.57862,41.20636482946586,3.718592730575808,1
2024-03-28,68862.0,1352679800404.053,173.127664498193,0.07886820000000001,474322368.48820007,37408951.42240107,33318535017.001022,40.598417658934835,3.703729091930323,1
2024-03-29,70713.5,1389094972691.5813,174.423771608794,0.07886820000000001,477873346.87340826,37689010.695881344,33356224027.696903,41.64425120595678,3.7291633328188056,1
2024-03-30,69651.55,1368278862287.1064,173.770523825491,0.07886820000000001,476083626.9191534,37547858.70458518,33393771886.40149,40.97407345722131,3.7129395119818267,1
2024-03-31,69867.46,1372565271803.2988,167.710153199505,0.07886820000000001,459479871.7794657,36238350.42347726,33430010236.824966,41.057877699700605,3.714982722473647,1
2024-04-01,70507.5,1385184359644.2915,169.527361505082,0.07886820000000001,464458524.6714575,36631007.81549345,33466641244.64046,41.390002346474574,3.723039362452463,1
2024-04-02,69763.0,1370602803740.2698,170.678422207736,0.07886820000000001,467612115.63763285,36879725.85853196,33503520970.498993,40.90921682372228,3.7113553878744696,1
2024-04-03,65655.0,1289936912953.6748,170.513923222862,0.07886820000000001,467161433.4872931,36844181.368562534,33540365151.867554,38.459238804138366,3.649598948080694,1
2024-04-04,65733.0,1291511592793.7053,167.125367890511,0.07886820000000001,457877720.2479753,36111991.616061375,33576477143.483616,38.464773635263775,3.6497428519400854,1
2024-04-05,67942.0,1334957271235.5144,166.809596651726,0.07886820000000001,457012593.5663726,36043760.63191139,33612520904.11553,39.716071134434365,3.681755920247253,1
2024-04-06,67661.0,1329479442086.293,165.994442483283,0.07886820000000001,454779294.4747479,35867624.352493316,33648388528.46802,39.51093946033982,3.676577581926991,1
2024-04-07,68404.0,1344122592355.6133,170.631552500077,0.07886820000000001,467483705.479663,36869598.380511165,33685258126.848534,39.90239847039475,3.68643643412913,1
2024-04-08,69397.25,1363684188475.804,171.930364558251,0.07886820000000001,471042094.6801397,37150242.1316522,33722408368.980186,40.43851712946455,3.6997827250691016,1
2024-04-09,71702.0,1409019384403.5852,171.605662525927,0.07886820000000001,470152500.0710329,37080081.40610224,33759488450.386288,41.73698859431215,3.7313877522881382,1
2024-04-10,69131.0,1358540795549.2097,173.194225327424,0.07886820000000001,474504726.92444927,37423333.704022855,33796911784.09031,40.197187371087985,3.6937970272839142,1
2024-04-11,69802.0,1371771739491.98,173.060957822597,0.07886820000000001,474139610.47286856,37394537.626696296,33834306321.717007,40.543811551753016,3.702383156134463,1
2024-04-12,70510.0,1385730680462.5422,171.979059058689,0.07886820000000001,471175504.2703808,37160763.90589725,33871467085.622906,40.911445523147414,3.7114098655421333,1
2024-04-13,67138.0,1319503793300.252,174.484906181943,0.07886820000000001,478040838.85463834,37702220.4869554,33909169306.10986,38.91289053378549,3.661325571921296,1
2024-04-14,61952.0,1217619775720.7905,173.374426410057,0.07886820000000001,474998428.52070415,37462271.06025661,33946631577.170116,35.86864790849138,3.5798635966182846,1
2024-04-15,64420.0,1266167591943.007,171.512622006018,0.07886820000000001,469897594.53703564,37059977.46546584,33983691554.635582,37.25809451593537,3.6178692236600307,1
2024-04-16,63155.0,1241344477362.892,175.648351929244,0.07886820000000001,481228361.44998354,37953614.6565096,34021645169.29209,36.48690329894242,3.5969533824717925,1
2024-04-17,63039.0,1239104656683.4968,174.120722079763,0.07886820000000001,477043074.19113153,37623528.58392101,34059268697.87601,36.3808356449171,3.594042142724938,1
